id,year,language,text
991098760036954112,2018,C#,Should we BAN the Quran? #Topbuzz https://t.co/pODCDMAQI7
991098744673206272,2018,C#,柵に挟まった小鹿を助けたら「ありがとう！」 と一礼して去る母鹿。やっぱ分かるんですね #BuzzVideo https://t.co/mkNMUt2B1j
991098598459834368,2018,C#,Offended Woman Says Mike Rowe's 'Hard Work' Ethic Belittles Higher Education. Here's His Biting Response... #Topbuzz https://t.co/3x3VPVVNQC
991098582911643649,2018,C#,papagaio  dançando despacito #BuzzVideo https://t.co/mIPAVOgG4K
991098568135008258,2018,C#,Patriot Group Standing Against Islamization Of Canada Criticized By Blind CBC #Topbuzz https://t.co/Xu5zpm4TRz
991098516603744256,2018,C#,RT @AduroTri: All while I take my time and learn #Programming with #Python and work on my #Newsletter. It's stressful. Really stressful.
991098486278967296,2018,C#,All while I take my time and learn #Programming with #Python and work on my #Newsletter. It's stressful. Really stressful.
991098481904406529,2018,C#,"funny fishing stories #Topbuzz
https://t.co/LiBspwaZ1b"
991098458713931777,2018,C#,JavaScript as a language is kind of like the C of the web. Very powerful but so much historical baggage.
991098403454177281,2018,C#,que susto ese cara tomou kkkkk #BuzzVideo https://t.co/Yt5xRvXKC4
991098339449024513,2018,C#,"Trump's tariff threats are already hurting some of his biggest supporters: Midwestern farmers #Topbuzz
https://t.co/iibRJNgoXF"
991098275410403328,2018,C#,"You so right Shaun King 👑  #Topbuzz
https://t.co/Qydva8oqwg"
991098236038467584,2018,C#,"After missing audition, she’s called onstage. Her song made everyone cry, including Garth Brooks #Topbuzz https://t.co/9xjEwXlaEv"
991098203100467201,2018,C#,"RT @AduroTri: As I've said, I'd be working on getting a release date for #WithinShadows while I study programming in #Python and do #worldb…"
991098198365061121,2018,C#,iPhone11のリークか？画面の曲がるスマホ登場！ #BuzzVideo https://t.co/i3RScZXeem
991098173258174464,2018,C#,New Takabisha Japanese Roller Coaster Has Steepest Drop In World https://t.co/HzVAm3FzVe
991098163946651649,2018,C#,"As I've said, I'd be working on getting a release date for #WithinShadows while I study programming in #Python and do #worldbuilding. I've been spending more time doing worldbuilding than #writing lately. But I'm going to plan several books in advance now."
991098094522691584,2018,C#,"Ex-White House ethics chief said Trump's payment of $228,000 to Cohen is ethics tampering #Topbuzz
https://t.co/7KpTeCMldy"
991098055771406336,2018,C#,"Survive 12 rounds of trivia and win real cash!
Use my referral code 02423923 to hay an extra life@Buzz... #BuzzVideo https://t.co/7kY1k5ZhoX"
991098053766631429,2018,C#,https://t.co/o9aejcn4m3 喀布尔连环自杀袭击炸死26人 包括九名记者 https://t.co/DtGiADAGyz #新闻 #中国 #世界 https://t.co/7fje5yqzNC
991098036968480768,2018,C#,Amaral tem um recado kkkkk #BuzzVideo https://t.co/x3rVKPaBnd
991098028433072130,2018,C#,"Trump Issues Threat Affecting Every American if He Doesn’t Get What He Wants #Topbuzz
https://t.co/jABL1xjEw5"
991097984292216832,2018,C#,"#Topbuzz
https://t.co/oYAh5u4gR3"
991097953023488000,2018,C#,この動画を見つけた人は幸せ！最高の景色をご堪能下さい。 #BuzzVideo https://t.co/vW62jeoDQA
991097918290620416,2018,C#,"Joke. Wife: ""Honey, I have something very serious to tell you. According to DNA test results, this is no... #Topbuzz
https://t.co/u7X2xCrUSJ"
991097910342320128,2018,C#,papagaio cantor #BuzzVideo https://t.co/P2FMIUxVdD
991097870034976768,2018,C#,『恐怖映像』真夜中の呪文 #BuzzVideo https://t.co/89xZvZg6Jl
991097865182199814,2018,C#,"Survive 12 rounds of trivia and win real cash!
Use my referral code 02423923 to get an extra life@Buzz... #BuzzVideo https://t.co/7kY1k5ZhoX"
991097845439696897,2018,C#,LMAO kid dunks himself ACCIDENTALLY #BuzzVideo https://t.co/Jymxt7zciH
991097763554381824,2018,C#,"Why conservatives are mad: the press 'shouldn't be the one' to point out White House lies #Topbuzz
https://t.co/46hHb0oABK"
991097724471832576,2018,C#,"RT @MarieCoppola68: HIRING ASL-proficient Research Asst for Study of Language and Math project (https://t.co/yobvslsXuA).
Deaf and Hard of…"
991097709296869376,2018,C#,"Kmsl omg 😲  #Topbuzz
https://t.co/efnRzy6RHc"
991097517054947328,2018,C#,"Muslims Sue For 'Civil Right' To Wear Veil, Judges Slap Them With 5 Brilliant Words #Topbuzz https://t.co/AbGAzWpTcp"
991097392790458368,2018,C#,"RT @MarieCoppola68: HIRING ASL-proficient Research Asst for Study of Language and Math project (https://t.co/yobvslsXuA).
Deaf and Hard of…"
991097361710698496,2018,C#,"Moments we’ve all had, but only talk about in memes #Topbuzz https://t.co/6ML0PoCEtO"
991097340160303105,2018,C#,Funny... see this Spongebob's version of man's not Hot #lol #BuzzVideo https://t.co/neuMVJbjPw
991097224703762434,2018,C#,"Who says White Boy can't dance? I am just saying boy has plenty rhythm. 🕺🕺🕺🕺🕺🕺🕺🕺🕺🕺🕺🕺🕺🕺🕺🕺 #Topbuzz
https://t.co/RwbdioGLMo"
991097189752606721,2018,C#,"People Are Walking Around With $1 Bills That Are Worth Thousands. Here’s What To Look For #Topbuzz
https://t.co/ADXtvEuHcY"
991097188200714241,2018,C#,"@maunovaha Well you made some fundamental mistakes here. One, you bought courses from udemy (just no, you can get better stuff for free). And also you got all that stuff without even knowing if you like C. To learn a language, get the basics, then make projects. Get experience using c++."
991097186418032641,2018,C#,Tell it https://t.co/PiIQA9BZp5
991097166927101952,2018,C#,[pesquisa para presidente da república. feita pela ...] https://t.co/ABiCb19DDE
991097127404294144,2018,C#,"RT @PetucioS: TSE aprova conta do PT e reprova do PSDB, com multa de mais de R$ 5 milhões #TopbuzzBrasil https://t.co/8GCPfFUz9D"
991097042192814080,2018,C#,https://t.co/o9aejcn4m3 去年“双随机”查处环境违法问题3.79万个 https://t.co/VzNZMuqzyQ #新闻 #中国 #世界
991096942586482688,2018,C#,Watch out https://t.co/osyMWZcbLg
991096914543341568,2018,C#,"She surprised her prom date after not being able to walk with her own two legs for over 10 months... .mp... #Topbuzz
https://t.co/BUpx8qdmJz"
991096728232386560,2018,C#,"RT @MarieCoppola68: HIRING ASL-proficient Research Asst for Study of Language and Math project (https://t.co/yobvslsXuA).
Deaf and Hard of…"
991096691947270144,2018,C#,木村進 間寛平 船場太郎 吉本新喜劇 爆笑シーン https://t.co/fUhVg1pQkj
991096672619917312,2018,C#,RT @Ricab_Meong: Fadli Zon Mati-matian Bela Kelompok yang Intimidasi Ibu dan Anak https://t.co/vOdC33Mrlk kader @Gerindra 2 Fadli Zonk MenD…
